received_timestamp,last_price,security_id,tradable,mode,open,close,high,low,change_percent,change_absolute,last_update_time
2024-02-12 14:15:02,44947.35,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.51,-687.2,1707727503
2024-02-12 14:15:03,44955.45,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.49,-679.1,1707727504
2024-02-12 14:15:04,44952.85,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.49,-681.7,1707727505
2024-02-12 14:15:05,44957.8,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.48,-676.75,1707727506
2024-02-12 14:15:06,44954.05,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.49,-680.5,1707727507
2024-02-12 14:15:07,44956.4,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.49,-678.15,1707727508
2024-02-12 14:15:08,44951.55,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-683.0,1707727509
2024-02-12 14:15:09,44954.3,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.49,-680.25,1707727510
2024-02-12 14:15:10,44955.55,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.49,-679.0,1707727511
2024-02-12 14:15:11,44954.65,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.49,-679.9,1707727512
2024-02-12 14:15:12,44958.45,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.48,-676.1,1707727513
2024-02-12 14:15:13,44961.7,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.47,-672.85,1707727514
2024-02-12 14:15:14,44960.15,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.48,-674.4,1707727515
2024-02-12 14:15:15,44966.0,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.47,-668.55,1707727516
2024-02-12 14:15:16,44962.85,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.47,-671.7,1707727517
2024-02-12 14:15:17,44963.95,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.47,-670.6,1707727518
2024-02-12 14:15:18,44967.0,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.46,-667.55,1707727519
2024-02-12 14:15:19,44968.7,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.46,-665.85,1707727520
2024-02-12 14:15:21,44965.95,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.47,-668.6,1707727521
2024-02-12 14:15:22,44961.7,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.47,-672.85,1707727522
2024-02-12 14:15:23,44958.65,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.48,-675.9,1707727523
2024-02-12 14:15:23,44956.5,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.49,-678.05,1707727524
2024-02-12 14:15:24,44953.55,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.49,-681.0,1707727525
2024-02-12 14:15:25,44950.4,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-684.15,1707727526
2024-02-12 14:15:26,44950.35,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-684.2,1707727527
2024-02-12 14:15:27,44948.2,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-686.35,1707727528
2024-02-12 14:15:29,44943.2,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.51,-691.35,1707727529
2024-02-12 14:15:30,44949.7,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-684.85,1707727530
2024-02-12 14:15:30,44948.0,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-686.55,1707727531
2024-02-12 14:15:31,44951.85,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-682.7,1707727532
2024-02-12 14:15:33,44947.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.51,-686.8,1707727533
2024-02-12 14:15:33,44949.6,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-684.95,1707727534
2024-02-12 14:15:34,44947.95,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-686.6,1707727535
2024-02-12 14:15:35,44946.35,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.51,-688.2,1707727536
2024-02-12 14:15:36,44948.8,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-685.75,1707727537
2024-02-12 14:15:37,44949.2,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-685.35,1707727538
2024-02-12 14:15:38,44950.35,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-684.2,1707727539
2024-02-12 14:15:39,44949.2,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-685.35,1707727540
2024-02-12 14:15:40,44952.1,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-682.45,1707727541
2024-02-12 14:15:41,44952.0,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-682.55,1707727542
2024-02-12 14:15:42,44948.45,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-686.1,1707727543
2024-02-12 14:15:43,44946.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.51,-687.8,1707727544
2024-02-12 14:15:44,44943.25,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.51,-691.3,1707727545
2024-02-12 14:15:46,44946.8,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.51,-687.75,1707727546
2024-02-12 14:15:47,44939.85,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.52,-694.7,1707727547
2024-02-12 14:15:47,44932.4,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.54,-702.15,1707727548
2024-02-12 14:15:48,44931.9,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.54,-702.65,1707727549
2024-02-12 14:15:49,44935.6,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-698.95,1707727550
2024-02-12 14:15:50,44930.5,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.54,-704.05,1707727551
2024-02-12 14:15:51,44930.4,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.54,-704.15,1707727552
2024-02-12 14:15:52,44928.0,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.55,-706.55,1707727553
2024-02-12 14:15:54,44934.95,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-699.6,1707727554
2024-02-12 14:15:54,44933.0,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.54,-701.55,1707727555
2024-02-12 14:15:55,44935.8,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-698.75,1707727556
2024-02-12 14:15:56,44935.65,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-698.9,1707727557
2024-02-12 14:15:58,44934.7,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-699.85,1707727558
2024-02-12 14:15:58,44935.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-698.8,1707727559
2024-02-12 14:15:59,44938.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.52,-695.8,1707727560
2024-02-12 14:16:00,44944.15,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.51,-690.4,1707727561
2024-02-12 14:16:01,44945.45,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.51,-689.1,1707727562
2024-02-12 14:16:02,44945.0,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.51,-689.55,1707727563
2024-02-12 14:16:03,44947.65,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.51,-686.9,1707727564
2024-02-12 14:16:04,44947.25,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.51,-687.3,1707727565
2024-02-12 14:16:05,44955.1,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.49,-679.45,1707727566
2024-02-12 14:16:06,44945.9,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.51,-688.65,1707727567
2024-02-12 14:16:07,44946.9,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.51,-687.65,1707727568
2024-02-12 14:16:08,44949.0,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-685.55,1707727569
2024-02-12 14:16:09,44951.4,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-683.15,1707727570
2024-02-12 14:16:11,44953.85,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.49,-680.7,1707727571
2024-02-12 14:16:11,44954.95,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.49,-679.6,1707727572
2024-02-12 14:16:12,44949.1,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-685.45,1707727573
2024-02-12 14:16:13,44949.05,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-685.5,1707727574
2024-02-12 14:16:14,44950.05,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-684.5,1707727575
2024-02-12 14:16:15,44950.95,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.5,-683.6,1707727576
2024-02-12 14:16:17,44953.45,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.49,-681.1,1707727577
2024-02-12 14:16:17,44947.5,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.51,-687.05,1707727578
2024-02-12 14:16:18,44936.35,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-698.2,1707727579
2024-02-12 14:16:19,44934.3,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-700.25,1707727580
2024-02-12 14:16:20,44937.35,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-697.2,1707727581
2024-02-12 14:16:21,44935.15,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-699.4,1707727582
2024-02-12 14:16:22,44935.2,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-699.35,1707727583
2024-02-12 14:16:23,44939.15,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.52,-695.4,1707727584
2024-02-12 14:16:24,44939.7,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.52,-694.85,1707727585
2024-02-12 14:16:25,44941.85,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.52,-692.7,1707727586
2024-02-12 14:16:27,44935.5,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-699.05,1707727587
2024-02-12 14:16:27,44935.9,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-698.65,1707727588
2024-02-12 14:16:28,44936.5,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-698.05,1707727589
2024-02-12 14:16:29,44934.65,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-699.9,1707727590
2024-02-12 14:16:30,44936.2,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-698.35,1707727591
2024-02-12 14:16:31,44934.7,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-699.85,1707727592
2024-02-12 14:16:32,44931.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.54,-702.8,1707727593
2024-02-12 14:16:33,44932.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.54,-701.8,1707727594
2024-02-12 14:16:35,44933.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.54,-700.8,1707727596
2024-02-12 14:16:36,44933.2,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.54,-701.35,1707727597
2024-02-12 14:16:37,44934.7,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-699.85,1707727598
2024-02-12 14:16:38,44936.15,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-698.4,1707727599
2024-02-12 14:16:39,44937.1,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-697.45,1707727600
2024-02-12 14:16:40,44935.55,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-699.0,1707727601
2024-02-12 14:16:41,44936.0,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.53,-698.55,1707727602
2024-02-12 14:16:42,44929.15,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.55,-705.4,1707727603
2024-02-12 14:16:44,44922.45,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.56,-712.1,1707727605
2024-02-12 14:16:45,44922.95,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.56,-711.6,1707727606
2024-02-12 14:16:46,44925.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.55,-708.8,1707727607
2024-02-12 14:16:47,44923.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.56,-710.8,1707727608
2024-02-12 14:16:48,44922.15,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.56,-712.4,1707727609
2024-02-12 14:16:49,44924.9,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.56,-709.65,1707727610
2024-02-12 14:16:50,44923.45,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.56,-711.1,1707727611
2024-02-12 14:16:51,44924.8,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.56,-709.75,1707727612
2024-02-12 14:16:52,44923.5,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.56,-711.05,1707727613
2024-02-12 14:16:53,44927.7,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.55,-706.85,1707727614
2024-02-12 14:16:54,44925.15,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.55,-709.4,1707727615
2024-02-12 14:16:55,44923.45,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.56,-711.1,1707727616
2024-02-12 14:16:56,44918.4,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.57,-716.15,1707727617
2024-02-12 14:16:57,44917.45,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.57,-717.1,1707727618
2024-02-12 14:16:58,44917.2,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.57,-717.35,1707727619
2024-02-12 14:16:59,44910.35,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.59,-724.2,1707727620
2024-02-12 14:17:00,44912.1,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.58,-722.45,1707727621
2024-02-12 14:17:01,44913.7,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.58,-720.85,1707727622
2024-02-12 14:17:02,44913.95,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.58,-720.6,1707727623
2024-02-12 14:17:03,44913.9,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.58,-720.65,1707727624
2024-02-12 14:17:04,44913.95,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.58,-720.6,1707727625
2024-02-12 14:17:05,44919.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.57,-714.8,1707727626
2024-02-12 14:17:06,44918.1,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.57,-716.45,1707727627
2024-02-12 14:17:08,44912.5,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.58,-722.05,1707727628
2024-02-12 14:17:09,44909.7,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.59,-724.85,1707727629
2024-02-12 14:17:09,44904.25,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.6,-730.3,1707727630
2024-02-12 14:17:10,44898.9,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.61,-735.65,1707727631
2024-02-12 14:17:12,44905.3,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.6,-729.25,1707727632
2024-02-12 14:17:12,44896.0,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.62,-738.55,1707727633
2024-02-12 14:17:14,44898.65,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.61,-735.9,1707727634
2024-02-12 14:17:14,44900.25,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.61,-734.3,1707727635
2024-02-12 14:17:16,44906.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.59,-727.8,1707727636
2024-02-12 14:17:16,44905.15,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.6,-729.4,1707727637
2024-02-12 14:17:17,44905.35,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.6,-729.2,1707727638
2024-02-12 14:17:19,44908.05,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.59,-726.5,1707727639
2024-02-12 14:17:19,44907.3,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.59,-727.25,1707727640
2024-02-12 14:17:21,44910.55,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.59,-724.0,1707727641
2024-02-12 14:17:21,44907.95,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.59,-726.6,1707727642
2024-02-12 14:17:22,44906.05,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.6,-728.5,1707727643
2024-02-12 14:17:23,44912.55,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.58,-722.0,1707727644
2024-02-12 14:17:24,44911.65,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.58,-722.9,1707727645
2024-02-12 14:17:25,44918.25,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.57,-716.3,1707727646
2024-02-12 14:17:26,44915.8,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.58,-718.75,1707727647
2024-02-12 14:17:27,44919.55,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.57,-715.0,1707727648
2024-02-12 14:17:28,44915.8,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.58,-718.75,1707727649
2024-02-12 14:17:29,44914.25,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.58,-720.3,1707727650
2024-02-12 14:17:30,44919.7,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.57,-714.85,1707727651
2024-02-12 14:17:31,44921.1,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.56,-713.45,1707727652
2024-02-12 14:17:32,44916.55,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.57,-718.0,1707727653
2024-02-12 14:17:33,44919.6,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.57,-714.95,1707727654
2024-02-12 14:17:34,44917.65,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.57,-716.9,1707727655
2024-02-12 14:17:35,44919.25,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.57,-715.3,1707727656
2024-02-12 14:17:36,44912.15,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.58,-722.4,1707727657
2024-02-12 14:17:37,44909.6,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.59,-724.95,1707727658
2024-02-12 14:17:38,44909.35,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.59,-725.2,1707727659
2024-02-12 14:17:39,44905.85,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.6,-728.7,1707727660
2024-02-12 14:17:40,44908.3,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.59,-726.25,1707727661
2024-02-12 14:17:41,44903.45,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.6,-731.1,1707727662
2024-02-12 14:17:42,44900.5,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.61,-734.05,1707727663
2024-02-12 14:17:43,44895.6,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.62,-738.95,1707727664
2024-02-12 14:17:44,44891.45,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.63,-743.1,1707727665
2024-02-12 14:17:45,44890.15,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.63,-744.4,1707727666
2024-02-12 14:17:46,44885.95,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-748.6,1707727667
2024-02-12 14:17:47,44886.35,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-748.2,1707727668
2024-02-12 14:17:48,44881.25,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.65,-753.3,1707727669
2024-02-12 14:17:49,44885.8,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-748.75,1707727670
2024-02-12 14:17:50,44887.05,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-747.5,1707727671
2024-02-12 14:17:52,44885.3,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-749.25,1707727672
2024-02-12 14:17:52,44884.15,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-750.4,1707727673
2024-02-12 14:17:54,44885.45,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-749.1,1707727674
2024-02-12 14:17:54,44882.35,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.65,-752.2,1707727675
2024-02-12 14:17:56,44877.2,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.66,-757.35,1707727676
2024-02-12 14:17:56,44877.0,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.66,-757.55,1707727677
2024-02-12 14:17:57,44877.35,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.66,-757.2,1707727678
2024-02-12 14:17:59,44873.5,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.67,-761.05,1707727679
2024-02-12 14:17:59,44878.55,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.66,-756.0,1707727680
2024-02-12 14:18:01,44874.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.66,-759.8,1707727681
2024-02-12 14:18:02,44875.9,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.66,-758.65,1707727682
2024-02-12 14:18:02,44875.3,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.66,-759.25,1707727683
2024-02-12 14:18:03,44876.85,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.66,-757.7,1707727684
2024-02-12 14:18:04,44882.9,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.65,-751.65,1707727685
2024-02-12 14:18:06,44886.95,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-747.6,1707727686
2024-02-12 14:18:06,44885.85,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-748.7,1707727687
2024-02-12 14:18:07,44896.85,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.62,-737.7,1707727688
2024-02-12 14:18:08,44904.05,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.6,-730.5,1707727689
2024-02-12 14:18:09,44895.3,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.62,-739.25,1707727690
2024-02-12 14:18:10,44890.3,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.63,-744.25,1707727691
2024-02-12 14:18:11,44886.05,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-748.5,1707727692
2024-02-12 14:18:13,44871.95,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.67,-762.6,1707727693
2024-02-12 14:18:13,44875.65,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.66,-758.9,1707727694
2024-02-12 14:18:15,44874.35,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.67,-760.2,1707727695
2024-02-12 14:18:15,44874.6,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.67,-759.95,1707727696
2024-02-12 14:18:16,44872.25,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.67,-762.3,1707727697
2024-02-12 14:18:18,44870.1,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.68,-764.45,1707727698
2024-02-12 14:18:18,44875.5,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.66,-759.05,1707727699
2024-02-12 14:18:20,44876.85,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.66,-757.7,1707727700
2024-02-12 14:18:20,44873.85,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.67,-760.7,1707727701
2024-02-12 14:18:21,44876.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.66,-757.8,1707727702
2024-02-12 14:18:22,44876.25,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.66,-758.3,1707727703
2024-02-12 14:18:24,44884.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-749.8,1707727704
2024-02-12 14:18:24,44872.0,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.67,-762.55,1707727705
2024-02-12 14:18:25,44885.6,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-748.95,1707727706
2024-02-12 14:18:26,44876.65,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.66,-757.9,1707727707
2024-02-12 14:18:28,44876.6,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.66,-757.95,1707727708
2024-02-12 14:18:28,44876.0,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.66,-758.55,1707727709
2024-02-12 14:18:29,44877.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.66,-756.8,1707727710
2024-02-12 14:18:30,44886.6,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-747.95,1707727711
2024-02-12 14:18:31,44890.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.63,-743.8,1707727712
2024-02-12 14:18:33,44891.35,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.63,-743.2,1707727713
2024-02-12 14:18:33,44890.95,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.63,-743.6,1707727714
2024-02-12 14:18:35,44890.85,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.63,-743.7,1707727715
2024-02-12 14:18:35,44886.65,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-747.9,1707727716
2024-02-12 14:18:36,44890.55,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.63,-744.0,1707727717
2024-02-12 14:18:38,44884.2,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-750.35,1707727718
2024-02-12 14:18:38,44885.55,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-749.0,1707727719
2024-02-12 14:18:39,44885.25,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-749.3,1707727720
2024-02-12 14:18:41,44889.45,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.63,-745.1,1707727721
2024-02-12 14:18:41,44888.3,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-746.25,1707727722
2024-02-12 14:18:42,44886.35,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-748.2,1707727723
2024-02-12 14:18:43,44891.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.63,-742.8,1707727724
2024-02-12 14:18:44,44888.3,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-746.25,1707727725
2024-02-12 14:18:45,44889.15,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.63,-745.4,1707727726
2024-02-12 14:18:46,44893.45,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.62,-741.1,1707727727
2024-02-12 14:18:47,44885.85,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-748.7,1707727728
2024-02-12 14:18:48,44884.15,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-750.4,1707727729
2024-02-12 14:18:49,44885.3,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-749.25,1707727730
2024-02-12 14:18:51,44883.7,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.65,-750.85,1707727731
2024-02-12 14:18:51,44885.95,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-748.6,1707727732
2024-02-12 14:18:52,44883.6,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.65,-750.95,1707727733
2024-02-12 14:18:54,44884.25,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.64,-750.3,1707727734
2024-02-12 14:18:54,44882.35,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.65,-752.2,1707727735
2024-02-12 14:18:56,44882.65,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.65,-751.9,1707727736
2024-02-12 14:18:56,44883.75,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.65,-750.8,1707727737
2024-02-12 14:18:57,44880.6,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.65,-753.95,1707727738
2024-02-12 14:18:58,44881.65,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.65,-752.9,1707727739
2024-02-12 14:18:59,44883.3,25,0,66,45664.3,45634.55,45748.5,44633.85,-1.65,-751.25,1707727740
