received_timestamp,last_price,security_id,tradable,mode,open,close,high,low,change_percent,change_absolute,last_update_time
2024-02-12 11:42:44,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718365
2024-02-12 11:43:05,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718386
2024-02-12 11:43:06,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718387
2024-02-12 11:43:07,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718388
2024-02-12 11:43:13,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718394
2024-02-12 11:43:14,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718395
2024-02-12 11:43:18,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718399
2024-02-12 11:43:20,15.95,21,0,66,15.45,15.45,16.36,15.45,3.24,0.5,1707718401
2024-02-12 11:43:21,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718402
2024-02-12 11:43:26,15.95,21,0,66,15.45,15.45,16.36,15.45,3.24,0.5,1707718407
2024-02-12 11:43:27,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718408
2024-02-12 11:43:31,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718412
2024-02-12 11:43:32,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718413
2024-02-12 11:43:40,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718419
2024-02-12 11:43:47,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718428
2024-02-12 11:44:06,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718447
2024-02-12 11:44:09,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718450
2024-02-12 11:44:13,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718451
2024-02-12 11:44:13,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718452
2024-02-12 11:44:13,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718454
2024-02-12 11:44:15,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718456
2024-02-12 11:44:17,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718458
2024-02-12 11:44:18,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718459
2024-02-12 11:44:19,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718460
2024-02-12 11:44:26,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718467
2024-02-12 11:44:27,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718468
2024-02-12 11:44:37,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718478
2024-02-12 11:44:38,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718479
2024-02-12 11:44:47,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718488
2024-02-12 11:44:54,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707718495
2024-02-12 11:45:01,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707718502
2024-02-12 11:45:08,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707718503
2024-02-12 11:45:08,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718504
2024-02-12 11:45:09,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718510
2024-02-12 11:45:10,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718511
2024-02-12 11:45:11,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718512
2024-02-12 11:45:17,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718518
2024-02-12 11:45:20,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718521
2024-02-12 11:45:25,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718526
2024-02-12 11:45:26,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718527
2024-02-12 11:45:36,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718537
2024-02-12 11:45:37,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718538
2024-02-12 11:45:47,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707718548
2024-02-12 11:45:50,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707718551
2024-02-12 11:46:01,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707718562
2024-02-12 11:46:08,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718569
2024-02-12 11:46:10,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707718571
2024-02-12 11:46:13,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718574
2024-02-12 11:46:14,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718575
2024-02-12 11:46:16,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718577
2024-02-12 11:46:17,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707718578
2024-02-12 11:46:31,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718592
2024-02-12 11:46:39,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707718600
2024-02-12 11:46:40,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718601
2024-02-12 11:46:44,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707718605
2024-02-12 11:46:45,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718606
2024-02-12 11:46:46,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707718607
2024-02-12 11:46:47,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718608
2024-02-12 11:46:52,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707718613
2024-02-12 11:46:56,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718618
2024-02-12 11:46:59,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707718620
2024-02-12 11:47:00,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718621
2024-02-12 11:47:05,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718626
2024-02-12 11:47:08,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707718629
2024-02-12 11:47:09,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718630
2024-02-12 11:47:15,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718636
2024-02-12 11:47:15,15.95,21,0,66,15.45,15.45,16.36,15.45,3.24,0.5,1707718637
2024-02-12 11:47:20,15.96,21,0,66,15.45,15.45,16.36,15.45,3.3,0.51,1707718641
2024-02-12 11:47:23,15.97,21,0,66,15.45,15.45,16.36,15.45,3.37,0.52,1707718644
2024-02-12 11:47:32,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707718653
2024-02-12 11:47:34,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707718655
2024-02-12 11:47:35,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707718656
2024-02-12 11:47:41,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707718662
2024-02-12 11:47:43,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707718664
2024-02-12 11:47:46,16.01,21,0,66,15.45,15.45,16.36,15.45,3.62,0.56,1707718667
2024-02-12 11:47:49,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707718670
2024-02-12 11:47:54,16.01,21,0,66,15.45,15.45,16.36,15.45,3.62,0.56,1707718675
2024-02-12 11:47:56,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707718677
2024-02-12 11:47:58,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707718679
2024-02-12 11:48:00,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707718681
2024-02-12 11:48:03,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707718684
2024-02-12 11:48:20,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707718701
2024-02-12 11:48:21,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707718702
2024-02-12 11:48:26,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707718707
2024-02-12 11:48:31,15.97,21,0,66,15.45,15.45,16.36,15.45,3.37,0.52,1707718712
2024-02-12 11:48:39,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707718720
2024-02-12 11:48:40,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707718721
2024-02-12 11:48:50,15.96,21,0,66,15.45,15.45,16.36,15.45,3.3,0.51,1707718731
2024-02-12 11:48:57,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718738
2024-02-12 11:48:58,15.95,21,0,66,15.45,15.45,16.36,15.45,3.24,0.5,1707718739
2024-02-12 11:49:00,15.96,21,0,66,15.45,15.45,16.36,15.45,3.3,0.51,1707718741
2024-02-12 11:49:01,15.95,21,0,66,15.45,15.45,16.36,15.45,3.24,0.5,1707718742
2024-02-12 11:49:04,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718745
2024-02-12 11:49:05,15.95,21,0,66,15.45,15.45,16.36,15.45,3.24,0.5,1707718746
2024-02-12 11:49:06,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718747
2024-02-12 11:49:08,15.95,21,0,66,15.45,15.45,16.36,15.45,3.24,0.5,1707718749
2024-02-12 11:49:12,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718753
2024-02-12 11:49:15,15.95,21,0,66,15.45,15.45,16.36,15.45,3.24,0.5,1707718756
2024-02-12 11:49:22,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718763
2024-02-12 11:49:24,15.95,21,0,66,15.45,15.45,16.36,15.45,3.24,0.5,1707718765
2024-02-12 11:49:25,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718766
2024-02-12 11:49:26,15.95,21,0,66,15.45,15.45,16.36,15.45,3.24,0.5,1707718767
2024-02-12 11:49:28,15.94,21,0,66,15.45,15.45,16.36,15.45,3.17,0.49,1707718769
2024-02-12 11:49:39,15.95,21,0,66,15.45,15.45,16.36,15.45,3.24,0.5,1707718780
2024-02-12 11:49:51,15.96,21,0,66,15.45,15.45,16.36,15.45,3.3,0.51,1707718792
2024-02-12 11:49:53,15.95,21,0,66,15.45,15.45,16.36,15.45,3.24,0.5,1707718794
2024-02-12 11:49:55,15.96,21,0,66,15.45,15.45,16.36,15.45,3.3,0.51,1707718796
2024-02-12 11:49:57,15.95,21,0,66,15.45,15.45,16.36,15.45,3.24,0.5,1707718798
2024-02-12 11:49:58,15.96,21,0,66,15.45,15.45,16.36,15.45,3.3,0.51,1707718799
2024-02-12 11:50:04,15.97,21,0,66,15.45,15.45,16.36,15.45,3.37,0.52,1707718805
2024-02-12 11:50:06,15.96,21,0,66,15.45,15.45,16.36,15.45,3.3,0.51,1707718807
2024-02-12 11:50:07,15.97,21,0,66,15.45,15.45,16.36,15.45,3.37,0.52,1707718808
2024-02-12 11:50:08,15.96,21,0,66,15.45,15.45,16.36,15.45,3.3,0.51,1707718809
2024-02-12 11:50:19,15.97,21,0,66,15.45,15.45,16.36,15.45,3.37,0.52,1707718819
2024-02-12 11:50:24,15.96,21,0,66,15.45,15.45,16.36,15.45,3.3,0.51,1707718825
2024-02-12 11:50:26,15.97,21,0,66,15.45,15.45,16.36,15.45,3.37,0.52,1707718827
2024-02-12 11:50:35,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707718836
2024-02-12 11:50:36,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707718837
2024-02-12 11:50:41,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707718842
2024-02-12 11:50:43,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707718844
2024-02-12 11:50:45,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707718846
2024-02-12 11:50:57,15.97,21,0,66,15.45,15.45,16.36,15.45,3.37,0.52,1707718858
2024-02-12 11:50:58,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707718859
2024-02-12 11:50:59,15.97,21,0,66,15.45,15.45,16.36,15.45,3.37,0.52,1707718860
2024-02-12 11:51:00,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707718861
2024-02-12 11:51:07,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707718868
2024-02-12 11:51:11,16.01,21,0,66,15.45,15.45,16.36,15.45,3.62,0.56,1707718872
2024-02-12 11:51:12,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707718873
2024-02-12 11:51:20,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707718881
2024-02-12 11:51:21,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707718882
2024-02-12 11:51:33,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707718894
2024-02-12 11:51:39,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707718900
2024-02-12 11:51:40,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707718901
2024-02-12 11:51:51,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707718909
2024-02-12 11:51:51,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707718910
2024-02-12 11:51:51,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707718912
2024-02-12 11:51:55,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707718916
2024-02-12 11:52:00,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707718921
2024-02-12 11:52:05,15.97,21,0,66,15.45,15.45,16.36,15.45,3.37,0.52,1707718927
2024-02-12 11:52:07,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707718928
2024-02-12 11:52:09,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707718930
2024-02-12 11:52:10,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707718931
2024-02-12 11:52:11,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707718932
2024-02-12 11:52:13,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707718934
2024-02-12 11:52:15,16.01,21,0,66,15.45,15.45,16.36,15.45,3.62,0.56,1707718937
2024-02-12 11:52:29,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707718950
2024-02-12 11:52:32,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707718953
2024-02-12 11:52:33,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707718954
2024-02-12 11:52:37,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707718958
2024-02-12 11:52:39,16.01,21,0,66,15.45,15.45,16.36,15.45,3.62,0.56,1707718960
2024-02-12 11:52:42,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707718963
2024-02-12 11:52:43,16.01,21,0,66,15.45,15.45,16.36,15.45,3.62,0.56,1707718964
2024-02-12 11:53:07,16.02,21,0,66,15.45,15.45,16.36,15.45,3.69,0.57,1707718988
2024-02-12 11:53:09,16.01,21,0,66,15.45,15.45,16.36,15.45,3.62,0.56,1707718990
2024-02-12 11:53:32,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707719008
2024-02-12 11:53:32,16.01,21,0,66,15.45,15.45,16.36,15.45,3.62,0.56,1707719011
2024-02-12 11:53:32,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707719013
2024-02-12 11:53:34,16.01,21,0,66,15.45,15.45,16.36,15.45,3.62,0.56,1707719015
2024-02-12 11:53:36,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707719017
2024-02-12 11:53:37,16.01,21,0,66,15.45,15.45,16.36,15.45,3.62,0.56,1707719018
2024-02-12 11:53:39,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707719020
2024-02-12 11:53:41,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707719022
2024-02-12 11:53:42,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707719023
2024-02-12 11:53:48,16.01,21,0,66,15.45,15.45,16.36,15.45,3.62,0.56,1707719029
2024-02-12 11:53:49,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707719030
2024-02-12 11:54:14,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707719055
2024-02-12 11:54:15,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707719056
2024-02-12 11:54:18,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707719059
2024-02-12 11:54:27,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707719068
2024-02-12 11:54:33,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707719075
2024-02-12 11:54:42,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707719083
2024-02-12 11:54:53,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707719094
2024-02-12 11:55:02,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707719103
2024-02-12 11:55:03,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707719104
2024-02-12 11:55:09,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707719110
2024-02-12 11:55:11,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707719112
2024-02-12 11:55:12,16.01,21,0,66,15.45,15.45,16.36,15.45,3.62,0.56,1707719113
2024-02-12 11:55:13,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707719114
2024-02-12 11:55:15,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707719116
2024-02-12 11:55:18,16.01,21,0,66,15.45,15.45,16.36,15.45,3.62,0.56,1707719119
2024-02-12 11:55:22,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707719123
2024-02-12 11:55:23,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707719125
2024-02-12 11:55:31,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707719132
2024-02-12 11:55:32,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707719133
2024-02-12 11:55:38,16.0,21,0,66,15.45,15.45,16.36,15.45,3.56,0.55,1707719139
2024-02-12 11:55:41,15.99,21,0,66,15.45,15.45,16.36,15.45,3.5,0.54,1707719142
2024-02-12 11:55:45,15.98,21,0,66,15.45,15.45,16.36,15.45,3.43,0.53,1707719146
2024-02-12 13:12:41,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707723761
2024-02-12 13:12:41,16.31,21,0,66,15.45,15.45,16.54,15.45,5.57,0.86,1707723762
2024-02-12 13:12:42,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707723763
2024-02-12 13:12:52,16.34,21,0,66,15.45,15.45,16.54,15.45,5.76,0.89,1707723773
2024-02-12 13:12:54,16.33,21,0,66,15.45,15.45,16.54,15.45,5.7,0.88,1707723775
2024-02-12 13:12:55,16.34,21,0,66,15.45,15.45,16.54,15.45,5.76,0.89,1707723776
2024-02-12 13:13:09,16.35,21,0,66,15.45,15.45,16.54,15.45,5.83,0.9,1707723790
2024-02-12 13:13:10,16.34,21,0,66,15.45,15.45,16.54,15.45,5.76,0.89,1707723791
2024-02-12 13:13:12,16.35,21,0,66,15.45,15.45,16.54,15.45,5.83,0.9,1707723792
2024-02-12 13:13:24,16.34,21,0,66,15.45,15.45,16.54,15.45,5.76,0.89,1707723804
2024-02-12 13:13:25,16.35,21,0,66,15.45,15.45,16.54,15.45,5.83,0.9,1707723806
2024-02-12 13:13:26,16.34,21,0,66,15.45,15.45,16.54,15.45,5.76,0.89,1707723807
2024-02-12 13:13:44,16.33,21,0,66,15.45,15.45,16.54,15.45,5.7,0.88,1707723825
2024-02-12 13:13:46,16.34,21,0,66,15.45,15.45,16.54,15.45,5.76,0.89,1707723826
2024-02-12 13:13:50,16.33,21,0,66,15.45,15.45,16.54,15.45,5.7,0.88,1707723830
2024-02-12 13:13:50,16.34,21,0,66,15.45,15.45,16.54,15.45,5.76,0.89,1707723831
2024-02-12 13:13:54,16.35,21,0,66,15.45,15.45,16.54,15.45,5.83,0.9,1707723835
2024-02-12 13:13:56,16.34,21,0,66,15.45,15.45,16.54,15.45,5.76,0.89,1707723837
2024-02-12 13:14:00,16.33,21,0,66,15.45,15.45,16.54,15.45,5.7,0.88,1707723841
2024-02-12 13:14:06,16.32,21,0,66,15.45,15.45,16.54,15.45,5.63,0.87,1707723847
2024-02-12 13:14:07,16.33,21,0,66,15.45,15.45,16.54,15.45,5.7,0.88,1707723848
2024-02-12 13:14:12,16.35,21,0,66,15.45,15.45,16.54,15.45,5.83,0.9,1707723853
2024-02-12 13:14:13,16.34,21,0,66,15.45,15.45,16.54,15.45,5.76,0.89,1707723854
2024-02-12 13:19:30,16.39,21,0,66,15.45,15.45,16.54,15.45,6.08,0.94,1707724167
2024-02-12 13:19:31,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724172
2024-02-12 13:19:32,16.39,21,0,66,15.45,15.45,16.54,15.45,6.08,0.94,1707724173
2024-02-12 13:19:38,16.38,21,0,66,15.45,15.45,16.54,15.45,6.02,0.93,1707724179
2024-02-12 13:19:41,16.39,21,0,66,15.45,15.45,16.54,15.45,6.08,0.94,1707724182
2024-02-12 13:19:44,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724185
2024-02-12 13:19:51,16.39,21,0,66,15.45,15.45,16.54,15.45,6.08,0.94,1707724192
2024-02-12 13:20:07,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724208
2024-02-12 13:20:08,16.39,21,0,66,15.45,15.45,16.54,15.45,6.08,0.94,1707724209
2024-02-12 13:20:10,16.4,21,0,66,15.45,15.45,16.54,15.45,6.15,0.95,1707724211
2024-02-12 13:20:11,16.41,21,0,66,15.45,15.45,16.54,15.45,6.21,0.96,1707724212
2024-02-12 13:20:12,16.42,21,0,66,15.45,15.45,16.54,15.45,6.28,0.97,1707724213
2024-02-12 13:20:15,16.43,21,0,66,15.45,15.45,16.54,15.45,6.34,0.98,1707724216
2024-02-12 13:20:16,16.42,21,0,66,15.45,15.45,16.54,15.45,6.28,0.97,1707724217
2024-02-12 13:20:18,16.43,21,0,66,15.45,15.45,16.54,15.45,6.34,0.98,1707724219
2024-02-12 13:20:19,16.44,21,0,66,15.45,15.45,16.54,15.45,6.41,0.99,1707724220
2024-02-12 13:20:21,16.45,21,0,66,15.45,15.45,16.54,15.45,6.47,1.0,1707724221
2024-02-12 13:20:21,16.44,21,0,66,15.45,15.45,16.54,15.45,6.41,0.99,1707724222
2024-02-12 13:20:23,16.43,21,0,66,15.45,15.45,16.54,15.45,6.34,0.98,1707724224
2024-02-12 13:20:25,16.44,21,0,66,15.45,15.45,16.54,15.45,6.41,0.99,1707724226
2024-02-12 13:20:27,16.43,21,0,66,15.45,15.45,16.54,15.45,6.34,0.98,1707724228
2024-02-12 13:20:29,16.44,21,0,66,15.45,15.45,16.54,15.45,6.41,0.99,1707724230
2024-02-12 13:20:36,16.45,21,0,66,15.45,15.45,16.54,15.45,6.47,1.0,1707724237
2024-02-12 13:20:51,16.46,21,0,66,15.45,15.45,16.54,15.45,6.54,1.01,1707724252
2024-02-12 13:20:55,16.45,21,0,66,15.45,15.45,16.54,15.45,6.47,1.0,1707724256
2024-02-12 13:20:58,16.44,21,0,66,15.45,15.45,16.54,15.45,6.41,0.99,1707724259
2024-02-12 13:21:01,16.43,21,0,66,15.45,15.45,16.54,15.45,6.34,0.98,1707724262
2024-02-12 13:21:04,16.44,21,0,66,15.45,15.45,16.54,15.45,6.41,0.99,1707724265
2024-02-12 13:21:05,16.45,21,0,66,15.45,15.45,16.54,15.45,6.47,1.0,1707724266
2024-02-12 13:21:07,16.44,21,0,66,15.45,15.45,16.54,15.45,6.41,0.99,1707724268
2024-02-12 13:21:08,16.45,21,0,66,15.45,15.45,16.54,15.45,6.47,1.0,1707724269
2024-02-12 13:21:15,16.46,21,0,66,15.45,15.45,16.54,15.45,6.54,1.01,1707724276
2024-02-12 13:21:17,16.45,21,0,66,15.45,15.45,16.54,15.45,6.47,1.0,1707724278
2024-02-12 13:21:22,16.44,21,0,66,15.45,15.45,16.54,15.45,6.41,0.99,1707724283
2024-02-12 13:21:24,16.45,21,0,66,15.45,15.45,16.54,15.45,6.47,1.0,1707724285
2024-02-12 13:21:27,16.44,21,0,66,15.45,15.45,16.54,15.45,6.41,0.99,1707724288
2024-02-12 13:21:28,16.45,21,0,66,15.45,15.45,16.54,15.45,6.47,1.0,1707724289
2024-02-12 13:21:30,16.44,21,0,66,15.45,15.45,16.54,15.45,6.41,0.99,1707724291
2024-02-12 13:21:38,16.46,21,0,66,15.45,15.45,16.54,15.45,6.54,1.01,1707724299
2024-02-12 13:21:49,16.45,21,0,66,15.45,15.45,16.54,15.45,6.47,1.0,1707724310
2024-02-12 13:21:50,16.46,21,0,66,15.45,15.45,16.54,15.45,6.54,1.01,1707724311
2024-02-12 13:21:56,16.45,21,0,66,15.45,15.45,16.54,15.45,6.47,1.0,1707724317
2024-02-12 13:22:03,16.46,21,0,66,15.45,15.45,16.54,15.45,6.54,1.01,1707724324
2024-02-12 13:22:26,16.45,21,0,66,15.45,15.45,16.54,15.45,6.47,1.0,1707724347
2024-02-12 13:22:40,16.44,21,0,66,15.45,15.45,16.54,15.45,6.41,0.99,1707724361
2024-02-12 13:22:41,16.45,21,0,66,15.45,15.45,16.54,15.45,6.47,1.0,1707724362
2024-02-12 13:22:42,16.44,21,0,66,15.45,15.45,16.54,15.45,6.41,0.99,1707724363
2024-02-12 13:22:43,16.43,21,0,66,15.45,15.45,16.54,15.45,6.34,0.98,1707724364
2024-02-12 13:22:44,16.44,21,0,66,15.45,15.45,16.54,15.45,6.41,0.99,1707724365
2024-02-12 13:22:48,16.43,21,0,66,15.45,15.45,16.54,15.45,6.34,0.98,1707724369
2024-02-12 13:22:49,16.44,21,0,66,15.45,15.45,16.54,15.45,6.41,0.99,1707724370
2024-02-12 13:22:55,16.43,21,0,66,15.45,15.45,16.54,15.45,6.34,0.98,1707724376
2024-02-12 13:22:59,16.44,21,0,66,15.45,15.45,16.54,15.45,6.41,0.99,1707724380
2024-02-12 13:23:00,16.43,21,0,66,15.45,15.45,16.54,15.45,6.34,0.98,1707724381
2024-02-12 13:23:08,16.42,21,0,66,15.45,15.45,16.54,15.45,6.28,0.97,1707724389
2024-02-12 13:23:12,16.41,21,0,66,15.45,15.45,16.54,15.45,6.21,0.96,1707724393
2024-02-12 13:23:13,16.42,21,0,66,15.45,15.45,16.54,15.45,6.28,0.97,1707724394
2024-02-12 13:23:19,16.41,21,0,66,15.45,15.45,16.54,15.45,6.21,0.96,1707724400
