"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"71880","PNB-Feb2024-FUT","PNB FEB FUT","","5.0000","8000","FUTSTK","D","NSE","137.9500","112.9000","2024-02-29 14:00:00","","240001"
"71881","POLYCAB-Feb2024-FUT","POLYCAB FEB FUT","","5.0000","100","FUTSTK","D","NSE","4854.0500","3971.5000","2024-02-29 14:00:00","","4001"
"71886","POWERGRID-Feb2024-FUT","POWERGRID FEB FUT","","5.0000","3600","FUTSTK","D","NSE","301.2000","246.4500","2024-02-29 14:00:00","","108001"
"71887","PVRINOX-Feb2024-FUT","PVRINOX FEB FUT","","5.0000","407","FUTSTK","D","NSE","1588.7000","1299.8500","2024-02-29 14:00:00","","12211"
"71888","RAMCOCEM-Feb2024-FUT","RAMCOCEM FEB FUT","","5.0000","850","FUTSTK","D","NSE","1097.5000","897.9500","2024-02-29 14:00:00","","25501"
"71889","RBLBANK-Feb2024-FUT","RBLBANK FEB FUT","","5.0000","2500","FUTSTK","D","NSE","292.9500","239.7000","2024-02-29 14:00:00","","75001"
"71890","RECLTD-Feb2024-FUT","RECLTD FEB FUT","","5.0000","2000","FUTSTK","D","NSE","548.5000","448.7500","2024-02-29 14:00:00","","60001"
"71891","RELIANCE-Feb2024-FUT","RELIANCE FEB FUT","","5.0000","250","FUTSTK","D","NSE","3219.2500","2633.9000","2024-02-29 14:00:00","","10001"
"71892","SAIL-Feb2024-FUT","SAIL FEB FUT","","5.0000","8000","FUTSTK","D","NSE","140.9500","115.3000","2024-02-29 14:00:00","","240001"
"71893","SBICARD-Feb2024-FUT","SBICARD FEB FUT","","5.0000","800","FUTSTK","D","NSE","782.9000","640.5500","2024-02-29 14:00:00","","32001"
"71894","SBILIFE-Feb2024-FUT","SBILIFE FEB FUT","","5.0000","750","FUTSTK","D","NSE","1584.5000","1296.4500","2024-02-29 14:00:00","","15001"
"71895","SBIN-Feb2024-FUT","SBIN FEB FUT","","5.0000","1500","FUTSTK","D","NSE","717.3500","586.9000","2024-02-29 14:00:00","","45001"
"71896","SHREECEM-Feb2024-FUT","SHREECEM FEB FUT","","5.0000","25","FUTSTK","D","NSE","31388.6000","25681.5500","2024-02-29 14:00:00","","1001"
"71897","SHRIRAMFIN-Feb2024-FUT","SHRIRAMFIN FEB FUT","","5.0000","300","FUTSTK","D","NSE","2643.5000","2162.8500","2024-02-29 14:00:00","","9001"
"71898","SIEMENS-Feb2024-FUT","SIEMENS FEB FUT","","5.0000","150","FUTSTK","D","NSE","4610.0500","3771.9000","2024-02-29 14:00:00","","6001"
"71899","SRF-Feb2024-FUT","SRF FEB FUT","","5.0000","375","FUTSTK","D","NSE","2557.2500","2092.3000","2024-02-29 14:00:00","","11251"
"71900","SUNPHARMA-Feb2024-FUT","SUNPHARMA FEB FUT","","5.0000","700","FUTSTK","D","NSE","1554.8500","1272.1500","2024-02-29 14:00:00","","21001"
"71901","SUNTV-Feb2024-FUT","SUNTV FEB FUT","","5.0000","1500","FUTSTK","D","NSE","715.1000","585.0500","2024-02-29 14:00:00","","30001"
"71902","SYNGENE-Feb2024-FUT","SYNGENE FEB FUT","","5.0000","1000","FUTSTK","D","NSE","822.2000","672.7500","2024-02-29 14:00:00","","30001"
"71903","TATACHEM-Feb2024-FUT","TATACHEM FEB FUT","","5.0000","550","FUTSTK","D","NSE","1092.1000","893.5500","2024-02-29 14:00:00","","22001"
"71904","TATACOMM-Feb2024-FUT","TATACOMM FEB FUT","","5.0000","500","FUTSTK","D","NSE","1881.8000","1539.6500","2024-02-29 14:00:00","","15001"
"71905","TATACONSUM-Feb2024-FUT","TATACONSUM FEB FUT","","5.0000","900","FUTSTK","D","NSE","1284.6500","1051.1000","2024-02-29 14:00:00","","27001"
"71906","TATAMOTORS-Feb2024-FUT","TATAMOTORS FEB FUT","","5.0000","1425","FUTSTK","D","NSE","973.1000","796.1500","2024-02-29 14:00:00","","28501"
"71907","TATAPOWER-Feb2024-FUT","TATAPOWER FEB FUT","","5.0000","3375","FUTSTK","D","NSE","431.0500","352.7000","2024-02-29 14:00:00","","67501"
"71908","TATASTEEL-Feb2024-FUT","TATASTEEL FEB FUT","","5.0000","5500","FUTSTK","D","NSE","153.6000","125.6500","2024-02-29 14:00:00","","165001"
"71909","TCS-Feb2024-FUT","TCS FEB FUT","","5.0000","175","FUTSTK","D","NSE","4391.1500","3592.8000","2024-02-29 14:00:00","","7001"
"71910","TECHM-Feb2024-FUT","TECHM FEB FUT","","5.0000","600","FUTSTK","D","NSE","1480.8000","1211.5500","2024-02-29 14:00:00","","18001"
"71911","TITAN-Feb2024-FUT","TITAN FEB FUT","","5.0000","175","FUTSTK","D","NSE","4000.6500","3273.3000","2024-02-29 14:00:00","","7001"
"71912","TORNTPHARM-Feb2024-FUT","TORNTPHARM FEB FUT","","5.0000","500","FUTSTK","D","NSE","2772.4500","2268.4000","2024-02-29 14:00:00","","10001"
"71913","TRENT-Feb2024-FUT","TRENT FEB FUT","","5.0000","400","FUTSTK","D","NSE","3455.6000","2827.3500","2024-02-29 14:00:00","","8001"
"71914","TVSMOTOR-Feb2024-FUT","TVSMOTOR FEB FUT","","5.0000","350","FUTSTK","D","NSE","2258.4000","1847.7500","2024-02-29 14:00:00","","10501"
"71915","UBL-Feb2024-FUT","UBL FEB FUT","","5.0000","400","FUTSTK","D","NSE","2040.3500","1669.4000","2024-02-29 14:00:00","","12001"
"71916","ULTRACEMCO-Feb2024-FUT","ULTRACEMCO FEB FUT","","5.0000","100","FUTSTK","D","NSE","11150.1000","9122.8500","2024-02-29 14:00:00","","3001"
"71917","UPL-Feb2024-FUT","UPL FEB FUT","","5.0000","1300","FUTSTK","D","NSE","590.3000","482.9500","2024-02-29 14:00:00","","39001"
"71918","VEDL-Feb2024-FUT","VEDL FEB FUT","","5.0000","2300","FUTSTK","D","NSE","301.5500","246.7000","2024-02-29 14:00:00","","92001"
"71919","VOLTAS-Feb2024-FUT","VOLTAS FEB FUT","","5.0000","600","FUTSTK","D","NSE","1167.6000","955.3500","2024-02-29 14:00:00","","24001"
"71920","WIPRO-Feb2024-FUT","WIPRO FEB FUT","","5.0000","1500","FUTSTK","D","NSE","534.6000","437.4000","2024-02-29 14:00:00","","45001"
"71921","ZEEL-Feb2024-FUT","ZEEL FEB FUT","","5.0000","3000","FUTSTK","D","NSE","191.2000","156.4500","2024-02-29 14:00:00","","90001"
"71922","ZYDUSLIFE-Feb2024-FUT","ZYDUSLIFE FEB FUT","","5.0000","900","FUTSTK","D","NSE","842.9000","689.6500","2024-02-29 14:00:00","","36001"
"35707","MIDCPNIFTY-Mar2024-FUT","MIDCPNIFTY 22 MAR FUT","","5.0000","75","FUTIDX","D","NSE","11790.0500","9646.4000","2024-03-22 14:00:00","","4201"
"35020","FINNIFTY-Mar2024-FUT","FINNIFTY MAR FUT","","5.0000","40","FUTIDX","D","NSE","22746.0000","18610.3500","2024-03-26 14:00:00","","1801"
"36611","BANKNIFTY-Mar2024-FUT","BANKNIFTY MAR FUT","","5.0000","15","FUTIDX","D","NSE","51215.7500","41903.8000","2024-03-28 14:00:00","","901"
"36612","NIFTY-Mar2024-FUT","NIFTY MAR FUT","","5.0000","50","FUTIDX","D","NSE","24296.5500","19879.0000","2024-03-28 14:00:00","","1801"
"38655","AARTIIND-Mar2024-FUT","AARTIIND MAR FUT","","5.0000","1000","FUTSTK","D","NSE","718.2000","587.6500","2024-03-28 14:00:00","","40001"
"38656","ABB-Mar2024-FUT","ABB MAR FUT","","5.0000","125","FUTSTK","D","NSE","4993.3000","4085.4500","2024-03-28 14:00:00","","5001"
"38780","ABBOTINDIA-Mar2024-FUT","ABBOTINDIA MAR FUT","","5.0000","40","FUTSTK","D","NSE","31308.7000","25616.2500","2024-03-28 14:00:00","","1201"
"38781","ABCAPITAL-Mar2024-FUT","ABCAPITAL MAR FUT","","5.0000","5400","FUTSTK","D","NSE","201.3000","164.7000","2024-03-28 14:00:00","","162001"
"38782","ABFRL-Mar2024-FUT","ABFRL MAR FUT","","5.0000","2600","FUTSTK","D","NSE","275.8500","225.7000","2024-03-28 14:00:00","","104001"
"38783","ACC-Mar2024-FUT","ACC MAR FUT","","5.0000","300","FUTSTK","D","NSE","2787.0000","2280.2500","2024-03-28 14:00:00","","9001"
"38786","ADANIENT-Mar2024-FUT","ADANIENT MAR FUT","","5.0000","300","FUTSTK","D","NSE","3516.0000","2876.7500","2024-03-28 14:00:00","","9001"
"38787","ADANIPORTS-Mar2024-FUT","ADANIPORTS MAR FUT","","5.0000","800","FUTSTK","D","NSE","1404.5000","1149.1500","2024-03-28 14:00:00","","24001"
"38788","ALKEM-Mar2024-FUT","ALKEM MAR FUT","","5.0000","200","FUTSTK","D","NSE","5417.2000","4432.2500","2024-03-28 14:00:00","","6001"
"38789","AMBUJACEM-Mar2024-FUT","AMBUJACEM MAR FUT","","5.0000","1800","FUTSTK","D","NSE","621.7000","508.6500","2024-03-28 14:00:00","","54001"
"38796","APOLLOHOSP-Mar2024-FUT","APOLLOHOSP MAR FUT","","5.0000","125","FUTSTK","D","NSE","7025.1000","5747.8500","2024-03-28 14:00:00","","3751"
"38797","APOLLOTYRE-Mar2024-FUT","APOLLOTYRE MAR FUT","","5.0000","1700","FUTSTK","D","NSE","599.7000","490.6500","2024-03-28 14:00:00","","51001"
"38800","ASHOKLEY-Mar2024-FUT","ASHOKLEY MAR FUT","","5.0000","5000","FUTSTK","D","NSE","193.6000","158.4000","2024-03-28 14:00:00","","150001"
"38801","ASIANPAINT-Mar2024-FUT","ASIANPAINT MAR FUT","","5.0000","200","FUTSTK","D","NSE","3270.1000","2675.5500","2024-03-28 14:00:00","","8001"
"38814","ASTRAL-Mar2024-FUT","ASTRAL MAR FUT","","5.0000","367","FUTSTK","D","NSE","2120.8000","1735.2000","2024-03-28 14:00:00","","11011"
"38815","ATUL-Mar2024-FUT","ATUL MAR FUT","","5.0000","75","FUTSTK","D","NSE","7081.2000","5793.7500","2024-03-28 14:00:00","","3751"
"38822","AUBANK-Mar2024-FUT","AUBANK MAR FUT","","5.0000","1000","FUTSTK","D","NSE","697.1500","570.4000","2024-03-28 14:00:00","","30001"
"38823","AUROPHARMA-Mar2024-FUT","AUROPHARMA MAR FUT","","5.0000","1100","FUTSTK","D","NSE","1189.8000","973.4500","2024-03-28 14:00:00","","22001"
"38824","AXISBANK-Mar2024-FUT","AXISBANK MAR FUT","","5.0000","625","FUTSTK","D","NSE","1189.9500","973.6000","2024-03-28 14:00:00","","25001"
"38825","BAJAJ-AUTO-Mar2024-FUT","BAJAJ-AUTO MAR FUT","","5.0000","125","FUTSTK","D","NSE","8576.3000","7016.9500","2024-03-28 14:00:00","","3751"
"40440","BAJAJFINSV-Mar2024-FUT","BAJAJFINSV MAR FUT","","5.0000","500","FUTSTK","D","NSE","1836.2000","1502.3500","2024-03-28 14:00:00","","15001"
"40441","BAJFINANCE-Mar2024-FUT","BAJFINANCE MAR FUT","","5.0000","125","FUTSTK","D","NSE","7639.4000","6250.4500","2024-03-28 14:00:00","","3751"
"40442","BALKRISIND-Mar2024-FUT","BALKRISIND MAR FUT","","5.0000","300","FUTSTK","D","NSE","2730.0500","2233.7000","2024-03-28 14:00:00","","9001"
"40443","BALRAMCHIN-Mar2024-FUT","BALRAMCHIN MAR FUT","","5.0000","1600","FUTSTK","D","NSE","439.1000","359.2500","2024-03-28 14:00:00","","48001"
"40444","BANDHANBNK-Mar2024-FUT","BANDHANBNK MAR FUT","","5.0000","2500","FUTSTK","D","NSE","254.7500","208.4000","2024-03-28 14:00:00","","100001"
"40445","BANKBARODA-Mar2024-FUT","BANKBARODA MAR FUT","","5.0000","2925","FUTSTK","D","NSE","283.8000","232.2000","2024-03-28 14:00:00","","87751"
"42911","BATAINDIA-Mar2024-FUT","BATAINDIA MAR FUT","","5.0000","375","FUTSTK","D","NSE","1611.8000","1318.7500","2024-03-28 14:00:00","","15001"
"42912","BEL-Mar2024-FUT","BEL MAR FUT","","5.0000","5700","FUTSTK","D","NSE","204.9500","167.7000","2024-03-28 14:00:00","","114001"
"42913","BERGEPAINT-Mar2024-FUT","BERGEPAINT MAR FUT","","5.0000","1320","FUTSTK","D","NSE","619.2500","506.7000","2024-03-28 14:00:00","","39601"
"42915","BHARATFORG-Mar2024-FUT","BHARATFORG MAR FUT","","5.0000","500","FUTSTK","D","NSE","1380.9000","1129.8500","2024-03-28 14:00:00","","20001"
"42916","BHARTIARTL-Mar2024-FUT","BHARTIARTL MAR FUT","","5.0000","950","FUTSTK","D","NSE","1284.4000","1050.8500","2024-03-28 14:00:00","","19001"
"42925","BHEL-Mar2024-FUT","BHEL MAR FUT","","5.0000","5250","FUTSTK","D","NSE","259.8500","212.6000","2024-03-28 14:00:00","","105001"
"44196","BIOCON-Mar2024-FUT","BIOCON MAR FUT","","5.0000","2500","FUTSTK","D","NSE","306.1500","250.5000","2024-03-28 14:00:00","","100001"
"44197","BOSCHLTD-Mar2024-FUT","BOSCHLTD MAR FUT","","5.0000","50","FUTSTK","D","NSE","26621.0500","21780.9000","2024-03-28 14:00:00","","1001"
"44199","BPCL-Mar2024-FUT","BPCL MAR FUT","","5.0000","1800","FUTSTK","D","NSE","616.6500","504.5000","2024-03-28 14:00:00","","54001"
"44200","BRITANNIA-Mar2024-FUT","BRITANNIA MAR FUT","","5.0000","200","FUTSTK","D","NSE","5717.0500","4677.6000","2024-03-28 14:00:00","","6001"
