received_timestamp,last_price,security_id,tradable,mode,open,close,high,low,change_percent,change_absolute,last_update_time
2024-02-12 15:13:59,21601.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.75,1707731039
2024-02-12 15:14:00,21602.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.1,1707731040
2024-02-12 15:14:01,21603.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-179.2,1707731041
2024-02-12 15:14:01,21604.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-177.75,1707731042
2024-02-12 15:14:02,21604.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-178.5,1707731043
2024-02-12 15:14:03,21604.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-177.7,1707731044
2024-02-12 15:14:04,21604.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-178.45,1707731045
2024-02-12 15:14:05,21604.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-177.9,1707731046
2024-02-12 15:14:06,21604.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-178.3,1707731047
2024-02-12 15:14:07,21603.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-178.85,1707731048
2024-02-12 15:14:08,21603.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-179.45,1707731049
2024-02-12 15:14:10,21603.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-179.0,1707731050
2024-02-12 15:14:10,21602.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-179.65,1707731051
2024-02-12 15:14:11,21601.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.55,1707731052
2024-02-12 15:14:12,21600.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-181.95,1707731053
2024-02-12 15:14:13,21600.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.35,1707731054
2024-02-12 15:14:14,21600.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.4,1707731055
2024-02-12 15:14:15,21600.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.5,1707731056
2024-02-12 15:14:16,21600.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.0,1707731057
2024-02-12 15:14:17,21597.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.55,1707731058
2024-02-12 15:14:18,21599.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.4,1707731059
2024-02-12 15:14:19,21597.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.7,1707731060
2024-02-12 15:14:20,21600.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.5,1707731061
2024-02-12 15:14:22,21598.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.9,1707731062
2024-02-12 15:14:22,21598.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.85,1707731063
2024-02-12 15:14:23,21598.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.75,1707731064
2024-02-12 15:14:24,21598.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-184.0,1707731065
2024-02-12 15:14:26,21599.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.95,1707731066
2024-02-12 15:14:26,21599.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.85,1707731067
2024-02-12 15:14:27,21598.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.55,1707731068
2024-02-12 15:14:28,21597.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.35,1707731069
2024-02-12 15:14:29,21598.7,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.8,1707731070
2024-02-12 15:14:30,21597.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.25,1707731071
2024-02-12 15:14:32,21598.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-184.05,1707731072
2024-02-12 15:14:32,21597.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.35,1707731073
2024-02-12 15:14:33,21597.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.6,1707731074
2024-02-12 15:14:34,21597.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.15,1707731075
2024-02-12 15:14:35,21599.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.2,1707731076
2024-02-12 15:14:36,21598.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.95,1707731077
2024-02-12 15:14:37,21598.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.25,1707731078
2024-02-12 15:14:38,21598.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.2,1707731079
2024-02-12 15:14:39,21598.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.95,1707731080
2024-02-12 15:14:40,21598.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.55,1707731081
2024-02-12 15:14:41,21599.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.35,1707731082
2024-02-12 15:14:42,21597.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.75,1707731083
2024-02-12 15:14:43,21598.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.95,1707731084
2024-02-12 15:14:44,21597.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.9,1707731085
2024-02-12 15:14:47,21597.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.3,1707731087
2024-02-12 15:14:47,21596.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-186.0,1707731088
2024-02-12 15:14:48,21596.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-186.05,1707731089
2024-02-12 15:14:49,21597.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.75,1707731090
2024-02-12 15:14:51,21598.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.45,1707731091
2024-02-12 15:14:51,21597.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.65,1707731092
2024-02-12 15:14:52,21597.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.2,1707731093
2024-02-12 15:14:53,21598.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.4,1707731094
2024-02-12 15:14:54,21598.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.2,1707731095
2024-02-12 15:14:55,21598.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.5,1707731096
2024-02-12 15:14:56,21598.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.9,1707731097
2024-02-12 15:14:57,21598.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-184.0,1707731098
2024-02-12 15:14:58,21598.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.5,1707731099
2024-02-12 15:14:59,21597.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.9,1707731100
2024-02-12 15:15:00,21598.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.3,1707731101
2024-02-12 15:15:01,21598.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.6,1707731102
2024-02-12 15:15:03,21601.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.25,1707731104
2024-02-12 15:15:04,21600.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.2,1707731105
2024-02-12 15:15:05,21601.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.55,1707731106
2024-02-12 15:15:06,21601.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.15,1707731107
2024-02-12 15:15:07,21601.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.25,1707731108
2024-02-12 15:15:08,21600.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.85,1707731109
2024-02-12 15:15:09,21600.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.35,1707731110
2024-02-12 15:15:11,21598.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.6,1707731111
2024-02-12 15:15:12,21598.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.95,1707731112
2024-02-12 15:15:12,21597.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.95,1707731113
2024-02-12 15:15:13,21597.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.6,1707731114
2024-02-12 15:15:14,21596.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.85,1707731115
2024-02-12 15:15:16,21595.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.86,-187.0,1707731117
2024-02-12 15:15:17,21595.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.86,-186.7,1707731118
2024-02-12 15:15:18,21595.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.86,-186.85,1707731119
2024-02-12 15:15:19,21595.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.86,-186.65,1707731120
2024-02-12 15:15:20,21596.7,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.8,1707731121
2024-02-12 15:15:21,21596.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.7,1707731122
2024-02-12 15:15:22,21598.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.35,1707731123
2024-02-12 15:15:23,21598.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.75,1707731124
2024-02-12 15:15:24,21600.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.45,1707731125
2024-02-12 15:15:26,21601.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.9,1707731126
2024-02-12 15:15:27,21601.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.0,1707731127
2024-02-12 15:15:27,21600.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.65,1707731128
2024-02-12 15:15:28,21599.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.7,1707731129
2024-02-12 15:15:29,21600.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.15,1707731130
2024-02-12 15:15:30,21600.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.5,1707731131
2024-02-12 15:15:31,21599.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.9,1707731132
2024-02-12 15:15:33,21600.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.4,1707731133
2024-02-12 15:15:33,21600.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.05,1707731134
2024-02-12 15:15:34,21600.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.4,1707731135
2024-02-12 15:15:36,21600.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-181.95,1707731136
2024-02-12 15:15:36,21600.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.85,1707731137
2024-02-12 15:15:37,21600.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.2,1707731138
2024-02-12 15:15:38,21600.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.3,1707731139
2024-02-12 15:15:39,21600.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.1,1707731140
2024-02-12 15:15:41,21600.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.75,1707731141
2024-02-12 15:15:42,21600.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.2,1707731142
2024-02-12 15:15:43,21600.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.55,1707731143
2024-02-12 15:15:43,21599.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.85,1707731144
2024-02-12 15:15:45,21599.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.0,1707731145
2024-02-12 15:15:45,21599.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.65,1707731146
2024-02-12 15:15:46,21597.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.6,1707731147
2024-02-12 15:15:47,21596.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.95,1707731148
2024-02-12 15:15:49,21596.7,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.8,1707731149
2024-02-12 15:15:50,21597.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.9,1707731150
2024-02-12 15:15:51,21596.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.55,1707731151
2024-02-12 15:15:52,21597.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.4,1707731152
2024-02-12 15:15:53,21595.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.86,-186.65,1707731153
2024-02-12 15:15:53,21597.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.35,1707731154
2024-02-12 15:15:54,21596.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.65,1707731155
2024-02-12 15:15:56,21598.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-184.0,1707731156
2024-02-12 15:15:56,21598.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.1,1707731157
2024-02-12 15:15:57,21597.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.85,1707731158
2024-02-12 15:15:59,21597.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.55,1707731159
2024-02-12 15:16:00,21597.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.0,1707731160
2024-02-12 15:16:00,21597.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.85,1707731161
2024-02-12 15:16:01,21597.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.65,1707731162
2024-02-12 15:16:02,21597.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.7,1707731163
2024-02-12 15:16:03,21598.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.65,1707731164
2024-02-12 15:16:04,21596.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-186.05,1707731165
2024-02-12 15:16:05,21598.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.45,1707731166
2024-02-12 15:16:06,21597.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.75,1707731167
2024-02-12 15:16:08,21598.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.45,1707731168
2024-02-12 15:16:08,21596.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-186.1,1707731169
2024-02-12 15:16:09,21595.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.86,-186.7,1707731170
2024-02-12 15:16:10,21594.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.86,-187.65,1707731171
2024-02-12 15:16:11,21593.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-188.55,1707731172
2024-02-12 15:16:13,21593.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.15,1707731173
2024-02-12 15:16:13,21594.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.86,-188.35,1707731174
2024-02-12 15:16:15,21593.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.4,1707731175
2024-02-12 15:16:15,21593.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.35,1707731176
2024-02-12 15:16:16,21592.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.6,1707731177
2024-02-12 15:16:17,21592.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.75,1707731178
2024-02-12 15:16:18,21592.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-190.1,1707731179
2024-02-12 15:16:20,21591.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-190.65,1707731180
2024-02-12 15:16:21,21593.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.2,1707731181
2024-02-12 15:16:22,21592.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.55,1707731182
2024-02-12 15:16:23,21592.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-190.25,1707731183
2024-02-12 15:16:23,21594.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.86,-187.6,1707731184
2024-02-12 15:16:24,21595.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.86,-186.85,1707731185
2024-02-12 15:16:25,21594.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.86,-187.55,1707731186
2024-02-12 15:16:26,21594.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.86,-188.15,1707731187
2024-02-12 15:16:28,21594.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-188.45,1707731188
2024-02-12 15:16:28,21593.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-188.75,1707731189
2024-02-12 15:16:30,21594.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.86,-188.05,1707731190
2024-02-12 15:16:31,21594.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-188.45,1707731191
2024-02-12 15:16:31,21593.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-188.7,1707731192
2024-02-12 15:16:32,21594.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.86,-188.4,1707731193
2024-02-12 15:16:33,21593.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.0,1707731194
2024-02-12 15:16:34,21592.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.95,1707731195
2024-02-12 15:16:35,21593.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.0,1707731196
2024-02-12 15:16:37,21593.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.05,1707731197
2024-02-12 15:16:38,21593.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.5,1707731198
2024-02-12 15:16:38,21592.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.55,1707731199
2024-02-12 15:16:39,21591.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-190.7,1707731200
2024-02-12 15:16:41,21592.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.7,1707731201
2024-02-12 15:16:41,21592.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-190.15,1707731202
2024-02-12 15:16:42,21592.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-190.4,1707731203
2024-02-12 15:16:43,21592.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-190.05,1707731204
2024-02-12 15:16:44,21591.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-190.6,1707731205
2024-02-12 15:16:45,21593.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.1,1707731206
2024-02-12 15:16:47,21592.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.9,1707731207
2024-02-12 15:16:47,21592.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-190.1,1707731208
2024-02-12 15:16:48,21591.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-191.0,1707731209
2024-02-12 15:16:49,21592.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.6,1707731210
2024-02-12 15:16:50,21593.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-188.95,1707731211
2024-02-12 15:16:51,21592.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.55,1707731212
2024-02-12 15:16:52,21592.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.7,1707731213
2024-02-12 15:16:54,21592.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.75,1707731214
2024-02-12 15:16:54,21592.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-190.25,1707731215
2024-02-12 15:16:55,21592.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.75,1707731216
2024-02-12 15:16:56,21592.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-190.05,1707731217
2024-02-12 15:16:57,21593.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.1,1707731218
2024-02-12 15:16:58,21593.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.15,1707731219
2024-02-12 15:16:59,21592.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.75,1707731220
2024-02-12 15:17:00,21592.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.55,1707731221
2024-02-12 15:17:01,21592.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-190.0,1707731222
2024-02-12 15:17:02,21592.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-190.1,1707731223
2024-02-12 15:17:03,21592.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-190.2,1707731224
2024-02-12 15:17:04,21591.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-190.55,1707731225
2024-02-12 15:17:05,21593.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.45,1707731226
2024-02-12 15:17:06,21591.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-190.55,1707731227
2024-02-12 15:17:07,21591.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-191.35,1707731228
2024-02-12 15:17:09,21591.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-191.2,1707731229
2024-02-12 15:17:09,21591.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-191.1,1707731230
2024-02-12 15:17:10,21591.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-190.55,1707731231
2024-02-12 15:17:11,21592.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-189.85,1707731232
2024-02-12 15:17:12,21591.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-190.85,1707731233
2024-02-12 15:17:13,21591.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-190.75,1707731234
2024-02-12 15:17:14,21590.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-192.15,1707731235
2024-02-12 15:17:15,21591.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-191.05,1707731236
2024-02-12 15:17:16,21590.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-192.25,1707731237
2024-02-12 15:17:17,21590.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-192.45,1707731238
2024-02-12 15:17:18,21590.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-192.25,1707731239
2024-02-12 15:17:19,21592.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.87,-190.35,1707731240
2024-02-12 15:17:20,21591.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-191.25,1707731241
2024-02-12 15:17:21,21590.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-191.7,1707731242
2024-02-12 15:17:22,21590.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-192.05,1707731243
2024-02-12 15:17:23,21590.7,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-191.8,1707731244
2024-02-12 15:17:24,21589.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-192.55,1707731245
2024-02-12 15:17:25,21591.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-191.2,1707731246
2024-02-12 15:17:27,21590.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-191.85,1707731247
2024-02-12 15:17:28,21590.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-191.9,1707731248
2024-02-12 15:17:28,21589.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-192.55,1707731249
2024-02-12 15:17:29,21590.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-192.3,1707731250
2024-02-12 15:17:31,21589.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.89,-193.3,1707731251
2024-02-12 15:17:31,21589.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.89,-193.0,1707731252
2024-02-12 15:17:33,21589.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.89,-193.1,1707731253
2024-02-12 15:17:34,21589.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.89,-193.0,1707731254
2024-02-12 15:17:35,21589.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.89,-193.4,1707731255
2024-02-12 15:17:36,21589.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-192.75,1707731256
2024-02-12 15:17:36,21590.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-192.4,1707731257
2024-02-12 15:17:37,21589.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.89,-193.1,1707731258
2024-02-12 15:17:39,21589.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.89,-193.35,1707731260
2024-02-12 15:17:40,21589.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.89,-192.85,1707731261
2024-02-12 15:17:41,21589.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.89,-193.25,1707731262
2024-02-12 15:17:42,21589.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.89,-193.35,1707731263
2024-02-12 15:17:43,21589.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.89,-192.9,1707731264
2024-02-12 15:17:45,21589.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.89,-193.45,1707731265
2024-02-12 15:17:45,21589.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.89,-193.4,1707731266
2024-02-12 15:17:46,21589.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-192.65,1707731267
2024-02-12 15:17:47,21588.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.89,-193.85,1707731268
2024-02-12 15:17:48,21588.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.89,-194.0,1707731269
2024-02-12 15:17:49,21589.7,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.89,-192.8,1707731270
2024-02-12 15:17:50,21589.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.89,-192.95,1707731271
2024-02-12 15:17:51,21590.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-192.25,1707731272
2024-02-12 15:17:52,21589.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-192.65,1707731273
2024-02-12 15:17:53,21590.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-192.3,1707731274
2024-02-12 15:17:54,21590.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-191.85,1707731275
2024-02-12 15:17:55,21590.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-192.25,1707731276
2024-02-12 15:17:56,21590.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-192.2,1707731277
2024-02-12 15:17:58,21589.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.88,-192.55,1707731279
